180000466,0,0,0,0,0,1,0,0,0,0,0,0,0
180000467,0,0,1,0,0,0,0,0,0,0,0,0,0
180000468,0,0,0,0,0,0,0,0,0,0,0,0,1
180000469,1,0,0,0,0,0,0,0,0,0,0,0,0
180000470,0,0,0,0,0,0,0,0,0,0,0,1,0
180000471,0,0,0,1,0,0,0,0,0,0,0,0,0
180000472,0,1,0,0,0,0,0,0,0,0,0,0,0
180000473,1,0,0,0,0,0,0,0,0,0,0,0,0
180000474,0,0,0,0,0,0,0,0,0,0,0,1,0
180000475,0,0,0,0,0,0,0,0,0,1,0,0,0
180000476,0,0,0,0,0,0,0,0,0,0,0,0,1
180000477,0,0,0,0,0,0,0,1,0,0,0,0,0
180000478,0,0,0,0,1,0,0,0,0,0,0,0,0
180000479,0,0,0,0,0,0,0,0,0,0,0,0,1
180000480,0,0,0,0,0,0,0,0,0,1,0,0,0
180000481,0,0,1,0,0,0,0,0,0,0,0,0,0
180000482,0,0,0,0,0,0,0,0,1,0,0,0,0
180000483,0,0,0,0,0,0,0,0,0,0,0,0,1
180000484,0,0,1,0,0,0,0,0,0,0,0,0,0
180000485,0,0,0,0,0,0,0,0,0,0,0,1,0
180000486,0,0,0,0,1,0,0,0,0,0,0,0,0
180000487,0,0,0,0,0,0,0,0,0,1,0,0,0
180000488,0,0,0,0,0,0,0,0,0,1,0,0,0
180000489,0,1,0,0,0,0,0,0,0,0,0,0,0
180000490,0,0,0,0,0,0,0,0,0,0,0,0,1
180000491,0,0,0,1,0,0,0,0,0,0,0,0,0
180000492,0,0,0,0,1,0,0,0,0,0,0,0,0
180000493,0,1,0,0,0,0,0,0,0,0,0,0,0
180000494,0,0,1,0,0,0,0,0,0,0,0,0,0
180000495,0,0,0,0,0,0,0,0,0,1,0,0,0
180000496,0,0,0,0,1,0,0,0,0,0,0,0,0
180000497,0,0,1,0,0,0,0,0,0,0,0,0,0
180000498,0,1,0,0,0,0,0,0,0,0,0,0,0
180000499,0,0,0,1,0,0,0,0,0,0,0,0,0
180000500,0,0,0,0,0,0,0,0,1,0,0,0,0
180000501,0,0,0,0,0,0,0,0,0,0,0,0,1
180000502,1,0,0,0,0,0,0,0,0,0,0,0,0
180000503,0,0,0,0,0,0,0,0,0,1,0,0,0
180000504,0,0,0,0,0,0,0,0,0,0,0,0,1
180000505,0,0,0,0,0,1,0,0,0,0,0,0,0
180000506,0,0,0,0,0,0,0,0,0,0,0,0,1
180000507,0,0,0,0,1,0,0,0,0,0,0,0,0
180000508,0,0,0,0,1,0,0,0,0,0,0,0,0
180000509,0,1,0,0,0,0,0,0,0,0,0,0,0
180000510,0,0,0,0,0,1,0,0,0,0,0,0,0
180000511,0,0,0,0,0,0,0,1,0,0,0,0,0
180000512,0,0,1,0,0,0,0,0,0,0,0,0,0
180000513,0,0,0,0,0,0,0,0,0,1,0,0,0
180000514,0,0,0,1,0,0,0,0,0,0,0,0,0
180000515,0,0,0,0,1,0,0,0,0,0,0,0,0
180000516,0,0,0,0,0,0,0,0,0,1,0,0,0
180000517,0,0,0,1,0,0,0,0,0,0,0,0,0
180000518,0,0,0,0,0,1,0,0,0,0,0,0,0
180000519,1,0,0,0,0,0,0,0,0,0,0,0,0
180000520,0,1,0,0,0,0,0,0,0,0,0,0,0
180000521,0,0,0,0,0,0,0,0,0,1,0,0,0
180000522,0,0,1,0,0,0,0,0,0,0,0,0,0
180000523,0,0,0,0,0,0,0,0,0,0,0,0,1
180000524,0,0,1,0,0,0,0,0,0,0,0,0,0
180000525,0,0,0,0,0,0,0,0,0,1,0,0,0
180000526,0,0,0,0,0,0,0,0,0,1,0,0,0
180000527,0,0,0,0,0,0,0,0,0,1,0,0,0
180000528,0,0,1,0,0,0,0,0,0,0,0,0,0
180000529,0,0,0,0,0,0,0,0,0,1,0,0,0
180000530,0,0,0,0,0,0,0,1,0,0,0,0,0
180000531,0,0,0,0,0,0,0,0,0,0,0,0,1
180000532,0,0,0,1,0,0,0,0,0,0,0,0,0
180000533,0,0,0,0,0,0,0,0,0,0,0,0,1
180000534,0,0,0,0,0,1,0,0,0,0,0,0,0
180000535,0,0,0,0,0,0,0,0,1,0,0,0,0
180000536,0,0,0,0,1,0,0,0,0,0,0,0,0
180000537,0,0,0,0,0,0,0,0,1,0,0,0,0
180000538,0,0,1,0,0,0,0,0,0,0,0,0,0
180000539,0,0,0,0,1,0,0,0,0,0,0,0,0
180000540,0,0,0,0,0,0,0,0,0,1,0,0,0
180000541,0,0,0,0,0,0,0,0,0,0,0,0,1
180000542,0,0,1,0,0,0,0,0,0,0,0,0,0
180000543,0,0,0,1,0,0,0,0,0,0,0,0,0
180000544,0,0,0,0,0,0,0,0,0,1,0,0,0
180000545,0,0,1,0,0,0,0,0,0,0,0,0,0
180000546,1,0,0,0,0,0,0,0,0,0,0,0,0
180000547,0,0,1,0,0,0,0,0,0,0,0,0,0
180000548,0,0,0,0,0,0,1,0,0,0,0,0,0
180000549,0,0,0,0,0,0,0,0,0,0,0,0,1
180000550,0,0,0,0,0,0,1,0,0,0,0,0,0
180000551,0,0,0,0,0,0,0,0,0,1,0,0,0
180000552,0,0,0,0,0,0,0,0,1,0,0,0,0
180000553,0,0,0,0,0,0,1,0,0,0,0,0,0
180000554,0,0,1,0,0,0,0,0,0,0,0,0,0
180000555,1,0,0,0,0,0,0,0,0,0,0,0,0
180000556,0,0,0,0,0,0,1,0,0,0,0,0,0
180000557,0,0,0,0,0,0,0,0,0,1,0,0,0
180000558,0,0,1,0,0,0,0,0,0,0,0,0,0
180000559,0,0,1,0,0,0,0,0,0,0,0,0,0
180000560,0,0,0,0,0,0,1,0,0,0,0,0,0
180000561,0,0,0,0,0,0,0,0,0,0,0,0,1
180000562,0,0,0,0,0,0,0,0,0,0,0,1,0
180000563,0,0,1,0,0,0,0,0,0,0,0,0,0
180000564,0,0,0,0,0,0,1,0,0,0,0,0,0
180000565,0,0,1,0,0,0,0,0,0,0,0,0,0
180000566,0,0,0,1,0,0,0,0,0,0,0,0,0
180000567,0,0,0,0,0,0,0,0,0,1,0,0,0
180000568,0,0,0,1,0,0,0,0,0,0,0,0,0
180000569,1,0,0,0,0,0,0,0,0,0,0,0,0
180000570,0,0,1,0,0,0,0,0,0,0,0,0,0
180000571,0,0,1,0,0,0,0,0,0,0,0,0,0
180000572,0,0,0,0,0,0,1,0,0,0,0,0,0
180000573,0,1,0,0,0,0,0,0,0,0,0,0,0
180000574,0,1,0,0,0,0,0,0,0,0,0,0,0
180000575,0,0,0,0,1,0,0,0,0,0,0,0,0
180000576,0,0,0,1,0,0,0,0,0,0,0,0,0
180000577,0,0,1,0,0,0,0,0,0,0,0,0,0
180000578,0,0,1,0,0,0,0,0,0,0,0,0,0
180000579,0,0,0,0,0,0,0,0,0,1,0,0,0
180000580,0,0,0,0,0,0,0,0,0,1,0,0,0
180000581,0,0,0,1,0,0,0,0,0,0,0,0,0
180000582,0,0,1,0,0,0,0,0,0,0,0,0,0
180000583,0,0,0,0,0,0,1,0,0,0,0,0,0
180000584,0,0,0,0,0,0,1,0,0,0,0,0,0
180000585,0,0,1,0,0,0,0,0,0,0,0,0,0
180000586,0,0,0,0,0,0,0,0,0,1,0,0,0
180000587,0,0,1,0,0,0,0,0,0,0,0,0,0
180000588,0,0,0,0,0,0,1,0,0,0,0,0,0
180000589,0,0,1,0,0,0,0,0,0,0,0,0,0
180000590,0,0,0,0,0,0,1,0,0,0,0,0,0
180000591,0,0,0,0,0,0,0,0,0,1,0,0,0
180000592,1,0,0,0,0,0,0,0,0,0,0,0,0
180000593,0,0,0,1,0,0,0,0,0,0,0,0,0
180000594,0,0,1,0,0,0,0,0,0,0,0,0,0
180000595,0,0,1,0,0,0,0,0,0,0,0,0,0
180000596,0,0,1,0,0,0,0,0,0,0,0,0,0
180000597,0,0,0,0,0,0,0,0,0,1,0,0,0
180000598,0,0,1,0,0,0,0,0,0,0,0,0,0
180000599,0,0,0,0,0,0,0,0,0,1,0,0,0
180000600,0,0,0,0,0,0,1,0,0,0,0,0,0
180000601,0,0,0,1,0,0,0,0,0,0,0,0,0
180000602,0,0,0,0,0,0,0,0,0,0,0,0,1
180000603,0,0,0,1,0,0,0,0,0,0,0,0,0
180000604,0,0,0,0,0,0,0,0,0,1,0,0,0
180000605,0,0,0,0,0,0,1,0,0,0,0,0,0
180000606,0,0,1,0,0,0,0,0,0,0,0,0,0
180000607,0,0,0,0,0,0,0,0,0,1,0,0,0
180000608,0,1,0,0,0,0,0,0,0,0,0,0,0
180000609,0,0,0,0,0,0,0,0,0,0,0,0,1
180000610,0,0,0,0,0,0,0,0,0,0,0,0,1
180000611,0,0,0,0,0,0,0,0,0,0,0,0,1
180000612,0,0,1,0,0,0,0,0,0,0,0,0,0
180000613,0,0,0,0,0,0,0,0,0,1,0,0,0
180000614,0,0,0,0,1,0,0,0,0,0,0,0,0
180000615,0,0,0,0,0,0,0,0,0,1,0,0,0
180000616,0,0,0,0,0,0,0,0,0,0,0,0,1
180000617,0,0,0,0,0,0,0,0,0,0,0,0,1
180000618,0,0,1,0,0,0,0,0,0,0,0,0,0
180000619,0,0,0,0,0,0,1,0,0,0,0,0,0
180000620,0,0,0,1,0,0,0,0,0,0,0,0,0
180000621,0,0,0,0,0,0,0,0,0,1,0,0,0
180000622,0,0,1,0,0,0,0,0,0,0,0,0,0
180000623,0,0,0,0,0,0,0,0,1,0,0,0,0
180000624,0,0,0,0,0,0,0,0,0,0,0,0,1
180000625,0,0,0,0,1,0,0,0,0,0,0,0,0
180000626,0,0,0,0,0,0,0,0,0,1,0,0,0
180000627,0,0,0,0,0,0,1,0,0,0,0,0,0
180000628,0,0,1,0,0,0,0,0,0,0,0,0,0
180000629,0,0,0,0,0,0,1,0,0,0,0,0,0
180000630,0,0,0,0,0,0,0,0,0,1,0,0,0
180000631,0,0,1,0,0,0,0,0,0,0,0,0,0
180000632,0,0,0,0,0,0,0,0,0,0,0,1,0
180000633,0,0,0,1,0,0,0,0,0,0,0,0,0
180000634,0,0,1,0,0,0,0,0,0,0,0,0,0
180000635,0,0,0,0,0,0,0,0,0,0,0,0,1
180000636,0,0,1,0,0,0,0,0,0,0,0,0,0
180000637,0,0,0,0,0,0,0,0,0,1,0,0,0
180000638,0,0,0,0,0,0,0,0,0,1,0,0,0
180000639,0,0,0,0,0,0,0,0,0,1,0,0,0
180000640,1,0,0,0,0,0,0,0,0,0,0,0,0
180000641,0,1,0,0,0,0,0,0,0,0,0,0,0
180000642,0,1,0,0,0,0,0,0,0,0,0,0,0
180000643,0,1,0,0,0,0,0,0,0,0,0,0,0
180000644,0,1,0,0,0,0,0,0,0,0,0,0,0
180000645,0,1,0,0,0,0,0,0,0,0,0,0,0
180000646,0,0,0,0,0,0,1,0,0,0,0,0,0
180000647,0,0,0,1,0,0,0,0,0,0,0,0,0
180000648,0,0,0,1,0,0,0,0,0,0,0,0,0
180000649,0,0,0,0,1,0,0,0,0,0,0,0,0
180000650,0,0,0,1,0,0,0,0,0,0,0,0,0
180000651,1,0,0,0,0,0,0,0,0,0,0,0,0
180000652,0,1,0,0,0,0,0,0,0,0,0,0,0
180000653,0,0,0,0,0,0,1,0,0,0,0,0,0
180000654,0,0,0,0,0,0,0,0,0,1,0,0,0
180000655,0,0,0,0,0,0,0,0,0,1,0,0,0
180000656,0,0,0,0,0,0,0,0,0,1,0,0,0
180000657,1,0,0,0,0,0,0,0,0,0,0,0,0
180000658,0,0,1,0,0,0,0,0,0,0,0,0,0
180000659,0,0,0,0,0,0,1,0,0,0,0,0,0
180000660,0,0,0,0,0,0,0,0,0,0,0,0,1
180000661,0,0,0,1,0,0,0,0,0,0,0,0,0
180000662,0,0,0,0,0,0,0,0,0,0,0,0,1
180000663,0,0,0,0,0,0,0,0,0,0,0,0,1
180000664,0,0,0,0,0,0,0,0,0,0,0,0,1
180000665,0,0,0,0,0,0,0,0,0,0,0,0,1
180000666,0,1,0,0,0,0,0,0,0,0,0,0,0
180000667,0,0,0,0,0,0,0,0,0,0,0,0,1
180000668,0,0,0,0,0,0,0,0,0,1,0,0,0
180000669,0,0,0,0,1,0,0,0,0,0,0,0,0
180000670,0,0,0,0,0,0,0,0,0,0,0,0,1
180000671,0,0,0,0,0,0,1,0,0,0,0,0,0
180000672,0,0,0,0,0,0,0,0,0,1,0,0,0
180000673,0,0,0,0,0,0,0,0,0,0,0,0,1
180000674,0,0,1,0,0,0,0,0,0,0,0,0,0
180000675,0,0,1,0,0,0,0,0,0,0,0,0,0
180000676,0,0,0,1,0,0,0,0,0,0,0,0,0
180000677,0,0,1,0,0,0,0,0,0,0,0,0,0
180000678,0,0,0,0,0,0,0,0,0,0,0,0,1
180000679,1,0,0,0,0,0,0,0,0,0,0,0,0
180000680,0,0,0,0,1,0,0,0,0,0,0,0,0
180000681,0,1,0,0,0,0,0,0,0,0,0,0,0
180000682,0,0,0,0,0,0,0,0,0,0,0,0,1
180000683,0,0,0,0,0,0,0,0,0,0,0,0,1
180000684,0,0,0,0,0,0,1,0,0,0,0,0,0
180000685,0,0,0,1,0,0,0,0,0,0,0,0,0
180000686,0,0,0,0,0,0,0,0,0,1,0,0,0
180000687,0,0,0,0,0,0,1,0,0,0,0,0,0
180000688,0,0,0,1,0,0,0,0,0,0,0,0,0
180000689,1,0,0,0,0,0,0,0,0,0,0,0,0
180000690,0,0,0,0,0,0,0,0,0,1,0,0,0
180000691,0,0,1,0,0,0,0,0,0,0,0,0,0
180000692,0,0,0,0,0,0,1,0,0,0,0,0,0
180000693,0,0,0,1,0,0,0,0,0,0,0,0,0
180000694,0,0,0,0,0,0,0,0,0,0,0,1,0
180000695,0,1,0,0,0,0,0,0,0,0,0,0,0
180000696,0,0,0,0,0,0,0,0,0,0,0,0,1
180000697,0,0,0,0,0,0,0,0,0,0,0,0,1
180000698,0,0,0,0,0,0,0,0,0,0,0,0,1
180000699,0,0,0,0,0,0,0,0,0,0,0,0,1
180000700,1,0,0,0,0,0,0,0,0,0,0,0,0
180000701,1,0,0,0,0,0,0,0,0,0,0,0,0
180000702,0,1,0,0,0,0,0,0,0,0,0,0,0
180000703,0,0,0,0,0,0,0,0,0,0,0,0,1
180000704,0,0,0,0,0,0,0,0,0,0,0,0,1
180000705,0,0,1,0,0,0,0,0,0,0,0,0,0
180000706,0,0,1,0,0,0,0,0,0,0,0,0,0
180000707,1,0,0,0,0,0,0,0,0,0,0,0,0
180000708,0,0,1,0,0,0,0,0,0,0,0,0,0
180000709,0,0,1,0,0,0,0,0,0,0,0,0,0
180000710,0,0,1,0,0,0,0,0,0,0,0,0,0
180000711,0,0,1,0,0,0,0,0,0,0,0,0,0
180000712,1,0,0,0,0,0,0,0,0,0,0,0,0
180000713,0,0,0,0,0,0,0,0,0,1,0,0,0
180000714,0,0,0,0,0,0,0,0,0,1,0,0,0
180000715,0,0,0,0,0,0,0,0,0,0,0,1,0
180000716,0,0,0,0,1,0,0,0,0,0,0,0,0
180000717,0,0,0,0,0,1,0,0,0,0,0,0,0
180000718,0,0,0,1,0,0,0,0,0,0,0,0,0
180000719,0,0,0,0,0,0,0,0,0,0,0,0,1
180000720,0,0,0,1,0,0,0,0,0,0,0,0,0
180000721,0,0,0,0,0,0,0,0,0,1,0,0,0
180000722,0,0,0,1,0,0,0,0,0,0,0,0,0
180000723,0,0,0,0,0,0,0,0,0,1,0,0,0
180000724,0,0,0,0,1,0,0,0,0,0,0,0,0
180000725,0,0,0,0,0,0,0,0,0,0,0,0,1
180000726,0,0,0,0,0,0,0,0,0,1,0,0,0
180000727,0,0,0,1,0,0,0,0,0,0,0,0,0
180000728,0,0,0,1,0,0,0,0,0,0,0,0,0
180000729,1,0,0,0,0,0,0,0,0,0,0,0,0
180000730,0,0,0,0,0,0,0,0,0,0,0,0,1
180000731,0,0,0,0,0,0,1,0,0,0,0,0,0
180000732,0,0,0,0,0,0,0,0,0,0,0,0,1
180000733,0,0,0,1,0,0,0,0,0,0,0,0,0
180000734,0,0,0,0,0,1,0,0,0,0,0,0,0
180000735,0,0,0,0,0,0,0,0,0,1,0,0,0
180000736,0,0,0,1,0,0,0,0,0,0,0,0,0
180000737,0,0,0,0,0,0,0,0,0,0,0,0,1
180000738,0,0,1,0,0,0,0,0,0,0,0,0,0
180000739,0,0,1,0,0,0,0,0,0,0,0,0,0
180000740,0,0,0,0,1,0,0,0,0,0,0,0,0
180000741,0,0,0,0,1,0,0,0,0,0,0,0,0
180000742,0,0,0,0,0,0,0,1,0,0,0,0,0
180000743,0,0,0,0,0,0,0,0,0,0,0,0,1
180000744,0,1,0,0,0,0,0,0,0,0,0,0,0
180000745,0,0,1,0,0,0,0,0,0,0,0,0,0
180000746,0,0,0,1,0,0,0,0,0,0,0,0,0
180000747,0,0,0,0,0,0,0,0,0,1,0,0,0
180000748,0,0,0,1,0,0,0,0,0,0,0,0,0
180000749,0,1,0,0,0,0,0,0,0,0,0,0,0
180000750,0,0,0,0,0,0,0,0,1,0,0,0,0
180000751,0,0,1,0,0,0,0,0,0,0,0,0,0
180000752,0,0,0,1,0,0,0,0,0,0,0,0,0
180000753,0,1,0,0,0,0,0,0,0,0,0,0,0
180000754,1,0,0,0,0,0,0,0,0,0,0,0,0
180000755,1,0,0,0,0,0,0,0,0,0,0,0,0
180000756,0,0,0,1,0,0,0,0,0,0,0,0,0
180000757,0,0,0,0,0,0,0,0,0,1,0,0,0
180000758,1,0,0,0,0,0,0,0,0,0,0,0,0
180000759,1,0,0,0,0,0,0,0,0,0,0,0,0
180000760,0,0,0,1,0,0,0,0,0,0,0,0,0
180000761,0,0,1,0,0,0,0,0,0,0,0,0,0
180000762,0,0,1,0,0,0,0,0,0,0,0,0,0
180000763,0,0,1,0,0,0,0,0,0,0,0,0,0
180000764,0,0,0,0,0,0,0,0,0,1,0,0,0
180000765,0,0,0,0,1,0,0,0,0,0,0,0,0
180000766,0,0,0,1,0,0,0,0,0,0,0,0,0
180000767,0,1,0,0,0,0,0,0,0,0,0,0,0
180000768,0,0,1,0,0,0,0,0,0,0,0,0,0
180000769,0,0,0,0,1,0,0,0,0,0,0,0,0
180000770,0,0,0,0,0,0,0,0,0,0,0,0,1
180000771,0,0,0,1,0,0,0,0,0,0,0,0,0
180000772,0,0,0,0,0,0,0,0,0,1,0,0,0
180000773,0,0,0,1,0,0,0,0,0,0,0,0,0
180000774,0,0,0,0,0,0,0,0,0,1,0,0,0
180000775,0,0,0,0,0,0,0,0,0,0,0,0,1
180000776,0,0,0,0,0,0,0,0,0,0,0,1,0
180000777,0,0,1,0,0,0,0,0,0,0,0,0,0
180000778,0,0,0,1,0,0,0,0,0,0,0,0,0
180000779,0,0,0,0,0,0,0,0,0,0,0,0,1
180000780,0,0,0,1,0,0,0,0,0,0,0,0,0
180000781,0,0,0,0,0,0,0,0,0,0,0,0,1
180000782,0,0,0,0,0,0,0,0,0,0,0,0,1
180000783,0,0,0,1,0,0,0,0,0,0,0,0,0
180000784,0,0,0,0,0,0,0,0,0,1,0,0,0
180000785,1,0,0,0,0,0,0,0,0,0,0,0,0
180000786,0,0,1,0,0,0,0,0,0,0,0,0,0
180000787,1,0,0,0,0,0,0,0,0,0,0,0,0
180000788,0,0,0,0,0,0,0,0,0,0,0,0,1
180000789,0,0,0,0,0,0,0,0,0,0,0,1,0
180000790,0,0,0,0,0,0,0,0,0,0,0,0,1
180000791,0,0,0,0,0,0,0,0,0,0,0,0,1
180000792,0,0,0,0,0,0,0,0,0,0,0,0,1
180000793,0,0,0,0,0,0,0,0,0,1,0,0,0
180000794,0,0,0,0,1,0,0,0,0,0,0,0,0
180000795,0,0,0,1,0,0,0,0,0,0,0,0,0
180000796,0,0,0,1,0,0,0,0,0,0,0,0,0
180000797,1,0,0,0,0,0,0,0,0,0,0,0,0
180000798,0,0,0,0,0,0,0,0,0,0,0,1,0
180000799,0,0,0,0,0,0,0,0,0,0,0,0,1
180000800,0,1,0,0,0,0,0,0,0,0,0,0,0
180000801,0,0,0,1,0,0,0,0,0,0,0,0,0
180000802,0,0,0,1,0,0,0,0,0,0,0,0,0
180000803,0,0,0,0,0,0,0,0,0,0,0,0,1
180000804,1,0,0,0,0,0,0,0,0,0,0,0,0
180000805,1,0,0,0,0,0,0,0,0,0,0,0,0
180000806,0,0,0,0,0,0,0,0,0,0,0,0,1
180000807,0,0,0,1,0,0,0,0,0,0,0,0,0
180000808,0,0,0,0,0,0,0,0,0,1,0,0,0
180000809,0,0,0,0,0,0,0,0,0,1,0,0,0
180000810,0,0,0,1,0,0,0,0,0,0,0,0,0
180000811,0,0,0,0,0,0,0,0,0,1,0,0,0
180000812,0,0,1,0,0,0,0,0,0,0,0,0,0
180000813,1,0,0,0,0,0,0,0,0,0,0,0,0
180000814,0,0,1,0,0,0,0,0,0,0,0,0,0
180000815,0,0,0,1,0,0,0,0,0,0,0,0,0
180000816,0,0,0,0,0,0,0,0,0,0,0,1,0
180000817,0,0,0,0,0,0,0,0,0,1,0,0,0
180000818,1,0,0,0,0,0,0,0,0,0,0,0,0
180000819,0,0,0,0,0,0,0,0,0,1,0,0,0
180000820,0,0,0,0,0,0,0,0,0,1,0,0,0
180000821,0,0,0,0,0,0,0,0,0,1,0,0,0
180000822,0,0,0,0,0,0,0,0,0,1,0,0,0
180000823,1,0,0,0,0,0,0,0,0,0,0,0,0
180000824,0,0,0,1,0,0,0,0,0,0,0,0,0
180000825,1,0,0,0,0,0,0,0,0,0,0,0,0
180000826,0,0,0,1,0,0,0,0,0,0,0,0,0
180000827,0,0,0,0,0,0,0,0,1,0,0,0,0
180000828,0,0,0,0,1,0,0,0,0,0,0,0,0
180000829,0,0,0,0,0,0,0,0,0,0,0,1,0
180000830,0,0,0,1,0,0,0,0,0,0,0,0,0
180000831,0,0,0,0,0,0,0,0,0,0,0,1,0
180000832,0,0,0,1,0,0,0,0,0,0,0,0,0
180000833,1,0,0,0,0,0,0,0,0,0,0,0,0
180000834,1,0,0,0,0,0,0,0,0,0,0,0,0
180000835,0,0,0,0,0,0,0,0,0,1,0,0,0
180000836,1,0,0,0,0,0,0,0,0,0,0,0,0
180000837,1,0,0,0,0,0,0,0,0,0,0,0,0
180000838,0,0,0,1,0,0,0,0,0,0,0,0,0
180000839,0,0,1,0,0,0,0,0,0,0,0,0,0
180000840,0,0,1,0,0,0,0,0,0,0,0,0,0
180000841,0,0,0,1,0,0,0,0,0,0,0,0,0
180000842,0,0,1,0,0,0,0,0,0,0,0,0,0
180000843,1,0,0,0,0,0,0,0,0,0,0,0,0
180000844,0,0,0,1,0,0,0,0,0,0,0,0,0
180000845,0,0,0,0,0,0,0,0,0,1,0,0,0
180000846,0,1,0,0,0,0,0,0,0,0,0,0,0
180000847,0,0,1,0,0,0,0,0,0,0,0,0,0
180000848,0,0,0,0,0,0,0,0,0,1,0,0,0
180000849,0,0,0,0,0,0,0,0,0,1,0,0,0
180000850,0,0,0,0,0,0,0,0,0,1,0,0,0
180000851,0,0,0,0,0,0,0,0,0,0,0,0,1
180000852,0,0,0,0,0,0,0,0,0,1,0,0,0
180000853,0,0,1,0,0,0,0,0,0,0,0,0,0
180000854,0,0,1,0,0,0,0,0,0,0,0,0,0
180000855,0,0,0,1,0,0,0,0,0,0,0,0,0
180000856,0,0,0,0,0,0,0,0,0,0,0,0,1
180000857,0,0,1,0,0,0,0,0,0,0,0,0,0
180000858,1,0,0,0,0,0,0,0,0,0,0,0,0
180000859,1,0,0,0,0,0,0,0,0,0,0,0,0
180000860,1,0,0,0,0,0,0,0,0,0,0,0,0
180000861,0,0,1,0,0,0,0,0,0,0,0,0,0
180000862,0,0,1,0,0,0,0,0,0,0,0,0,0
180000863,0,0,0,0,0,0,0,0,0,1,0,0,0
180000864,1,0,0,0,0,0,0,0,0,0,0,0,0
180000865,1,0,0,0,0,0,0,0,0,0,0,0,0
180000866,0,0,1,0,0,0,0,0,0,0,0,0,0
180000867,1,0,0,0,0,0,0,0,0,0,0,0,0
180000868,0,0,0,0,0,0,0,0,0,0,0,0,1
180000869,0,0,0,1,0,0,0,0,0,0,0,0,0
180000870,0,0,0,0,0,0,0,0,0,1,0,0,0
180000871,0,0,0,0,0,0,0,0,0,1,0,0,0
180000872,0,0,0,0,0,0,0,1,0,0,0,0,0
180000873,0,0,0,1,0,0,0,0,0,0,0,0,0
180000874,0,0,0,1,0,0,0,0,0,0,0,0,0
180000875,0,0,1,0,0,0,0,0,0,0,0,0,0
180000876,0,0,1,0,0,0,0,0,0,0,0,0,0
180000877,0,0,1,0,0,0,0,0,0,0,0,0,0
180000878,1,0,0,0,0,0,0,0,0,0,0,0,0
180000879,0,0,0,1,0,0,0,0,0,0,0,0,0
180000880,0,0,0,0,1,0,0,0,0,0,0,0,0
180000881,0,0,1,0,0,0,0,0,0,0,0,0,0
180000882,0,0,0,0,0,0,0,0,0,1,0,0,0
180000883,0,0,0,0,0,0,0,0,0,1,0,0,0
180000884,0,0,0,1,0,0,0,0,0,0,0,0,0
180000885,0,0,1,0,0,0,0,0,0,0,0,0,0
180000886,0,0,1,0,0,0,0,0,0,0,0,0,0
180000887,0,0,0,0,0,0,0,0,0,1,0,0,0
180000888,1,0,0,0,0,0,0,0,0,0,0,0,0
180000889,1,0,0,0,0,0,0,0,0,0,0,0,0
180000890,1,0,0,0,0,0,0,0,0,0,0,0,0
180000891,0,0,0,0,0,0,0,0,0,1,0,0,0
180000892,0,0,1,0,0,0,0,0,0,0,0,0,0
180000893,0,0,0,0,0,0,0,0,0,0,0,0,1
180000894,1,0,0,0,0,0,0,0,0,0,0,0,0
180000895,0,0,0,0,0,0,0,0,0,0,0,0,1
180000896,0,0,1,0,0,0,0,0,0,0,0,0,0
180000897,0,0,0,0,0,0,0,0,0,0,0,0,1
180000898,0,0,0,0,0,0,0,0,0,0,0,0,1
180000899,0,0,0,0,0,0,0,0,0,0,0,0,1
180000900,0,0,0,0,0,0,0,0,0,0,0,0,1
180000901,0,0,1,0,0,0,0,0,0,0,0,0,0
180000902,0,0,0,0,0,0,0,0,0,0,0,0,1
180000903,0,0,1,0,0,0,0,0,0,0,0,0,0
180000904,0,0,0,1,0,0,0,0,0,0,0,0,0
180000905,0,0,0,1,0,0,0,0,0,0,0,0,0
180000906,1,0,0,0,0,0,0,0,0,0,0,0,0
180000907,0,0,0,1,0,0,0,0,0,0,0,0,0
180000908,0,1,0,0,0,0,0,0,0,0,0,0,0
180000909,0,0,0,0,1,0,0,0,0,0,0,0,0
180000910,0,0,0,1,0,0,0,0,0,0,0,0,0
180000911,0,0,1,0,0,0,0,0,0,0,0,0,0
180000912,0,0,0,0,0,0,0,0,0,1,0,0,0
180000913,1,0,0,0,0,0,0,0,0,0,0,0,0
180000914,0,0,0,0,0,0,0,0,0,1,0,0,0
180000915,0,0,1,0,0,0,0,0,0,0,0,0,0
180000916,0,0,0,0,0,0,0,0,0,0,0,0,1
180000917,0,0,0,1,0,0,0,0,0,0,0,0,0
180000918,0,0,0,0,0,0,0,0,1,0,0,0,0
180000919,0,1,0,0,0,0,0,0,0,0,0,0,0
180000920,0,0,0,0,0,0,0,0,1,0,0,0,0
180000921,0,0,1,0,0,0,0,0,0,0,0,0,0
180000922,0,0,0,1,0,0,0,0,0,0,0,0,0
180000923,0,0,0,1,0,0,0,0,0,0,0,0,0
180000924,0,0,0,0,1,0,0,0,0,0,0,0,0
180000925,0,1,0,0,0,0,0,0,0,0,0,0,0
180000926,0,0,0,0,0,0,0,0,0,0,0,0,1
180000927,0,0,0,0,0,0,0,0,0,1,0,0,0
180000928,1,0,0,0,0,0,0,0,0,0,0,0,0
180000929,0,0,0,0,0,0,0,0,0,1,0,0,0
180000930,0,0,0,0,1,0,0,0,0,0,0,0,0
180000931,0,0,0,1,0,0,0,0,0,0,0,0,0
